Time Coeff,Baseline,Gamma,Alpha
0.0028672197716573815,7.2666822054900475,0.8364715642228541,1.0
-0.0012177851603938517,4.011422577716668,0.5947386479102569,0.0
-0.0011261242582341188,0.9056701550171211,0.35752189610295576,0.0
0.00036498322016806557,2.8899829424460486,0.511334767964458,0.0
-0.0026357704306130565,5.010773978777486,0.6651270261063337,0.0
3.940980230853399e-05,0.6154934625877934,0.335708520893776,0.0
