Time Coeff,Baseline,Gamma,Alpha
-5.9599382316413726e-05,0.9901866629178293,0.36374365386557006,0.01810672162041278
-0.00030481146573715104,0.8992453039644083,0.3572147947755704,0.0
-0.00038124845589330406,-0.4102051869360149,0.25531701525449985,0.18042579537891743
-0.0013753719142165406,1.3192103618953892,0.38827891837594936,0.031335158269279226
0.0006410947818883806,-1.3303388332783574,0.5765688861799129,0.12607864903539656
0.0005304382483722314,-0.6133438371103573,0.21701325939100757,0.0
