-1.317264977,-1.670663221,-1.736431876,-1.51687206,-1.128464871,-0.739639841,-0.470577773,-0.347606826,-0.295281642,-0.223574979,-0.176462201,-0.280938775,-0.467840824,-0.50637258,-0.500743136,-0.457057457,-0.389266848,-0.310413966,-0.232466551,-0.159072076,-0.090456711,-0.030847325,0.016572139,0.046901891,0.055766418,0.045231601,0.025510188,0.003318503,-0.018834821,-0.036163483,-0.04215495,-0.034767312,-0.007294632,0.045378653,0.123011988,0.228423285,0.347862633,0.458726752,0.541407719,0.594710754,0.627511581,0.647933078,0.656270943,0.647047584,0.608226521,0.534408481,0.446372192,0.374496161,0.344539627,0.354897827,0.386707668,0.416947914,0.423829671,0.404706048,0.371514424,0.331683996,0.294686666,0.273063199,0.271422479,0.2934831,0.320314835,0.33307857,0.303195557,0.252217338,0.190647559,0.134835887,0.102471416,0.101116802,0.13010633,0.183777792,0.248144707,0.293943429,0.287856859,0.214755684,0.093597304,-0.03697784,-0.133863467,-0.164363445,-0.126645254,-0.051626844,0.018221658,0.044089579,0.006845303,-0.087294337,-0.216230356,-0.347790892,-0.45118746,-0.487571017,-0.479603173,-0.450073396,-0.420630733,-0.416826626,-0.439025504,-0.474684204,-0.508987491,-0.52903657,-0.521144648,-0.478879911,-0.406970316,-0.327630733,-0.277154401,-0.281110356,-0.348408669,-0.46697131,-0.601436874,-0.710036916,-0.761953376,-0.74733554,-0.675628938,-0.571790431,-0.465508022,-0.37459068,-0.305339166,-0.244948182,-0.185747181,-0.137328742,-0.107069317,-0.110398708,-0.165544664,-0.245971937,-0.334793019,-0.420548439,-0.495174453,-0.552331948,-0.582724038,-0.573806766,-0.525467442,-0.443855785,-0.342553078,-0.237809089,-0.14165231,-0.06214649,0.002401039,0.05601576,0.107524633,0.171893145,0.25094263,0.332396853,0.392576853,0.419649942,0.419425372,0.411019576,0.414966736,0.453416181,0.504025176,0.555558825,0.598777785,0.629459181,0.646035015,0.650055699,0.651085045,0.662494964,0.693320213,0.741029778,0.789007867,0.814584088,0.804280234,0.753548163,0.672212218,0.575231489,0.468050801,0.356341147,0.248205432,0.159360374,0.099937998,0.069681768,0.0636911,0.067976311,0.069219838,0.063899685,0.047744223,0.021572611,-0.008524584,-0.035466607,-0.057959583,-0.080228789,-0.112902541,-0.165414392,-0.234647526,-0.311844505,-0.383123547,-0.436522489,-0.467909561,-0.487483125,-0.510650612,-0.543528956,-0.584007521,-0.623452745,-0.658930832,-0.687289804,-0.706895338,-0.721760922,-0.734742034,-0.748863578,-0.770643685,-0.80157043,-0.843279739,-0.891233054,-0.932710601,-0.948709427,-0.928518892,-0.870261726,-0.771235086,-0.665302717,-0.568972523,-0.49643557,-0.458698197,-0.45552065,-0.472201973,-0.484566117,-0.474275051,-0.434814642,-0.380412727,-0.333757282,-0.309328685,-0.31016223,-0.33059012,-0.357142139,-0.373960124,-0.366614042,-0.32278051,-0.238891974,-0.131815975,-0.023080073,0.063670332,0.110384915,0.115214372,0.071523093,0.005008776,-0.061887548,-0.110290801,-0.130820187,-0.130963241,-0.121562463,-0.115657307,-0.115682083,-0.114244355,-0.099869468,-0.063630562,-0.007602314,0.056365809,0.116353207,0.163355494,0.188388269,0.181946061,0.134319613,0.050009115,-0.049012722,-0.140107481,-0.202991113,-0.233190601,-0.243448102,-0.247259401,-0.253259658,-0.270609102,-0.299951865,-0.334484517,-0.360171024,-0.354242694,-0.316852166,-0.264585666,-0.224222183,-0.213119947,-0.231637792,-0.267531451,-0.302276687,-0.317217394,-0.304153166,-0.26411415,-0.196397862,-0.098475697,0.025116193,0.166247728,0.313295615,0.453232372,0.577999864,0.689077364,0.794574981,0.896930211,0.993445023,1.073610964,1.12675097,1.156368654,1.164668956,1.171585876,1.193911823,1.25082157,1.322972519,1.398001321,1.461125508,1.505233961,1.532692254,1.558643291,1.601278051,1.665883126,1.740411641,1.799514348,1.814701202,1.766062987,1.649436768,1.489114469,1.321776956,1.178232683,1.083832509,1.044202672,1.055590213,1.115496892,1.209675691,1.310299892,1.388101056,1.424218486,1.401363481,1.346289453,1.278061689,1.200397185,1.124292685,1.039588188,0.937960213,0.822492007,0.699234966,0.577450021,0.465613292,0.370753592,0.30021859,0.264871571,0.266413195,0.293946612,0.335655919,0.373342144,0.390544537,0.378253918,0.333053786,0.264221842,0.188719927,0.126037686,0.093505388,0.097796198,0.128187489,0.165577216,0.209526629,0.257776441,0.330096814,0.453759033,0.587841784,0.70494352,0.795364568,0.871165377,0.952247984,1.052602064,1.171392471,1.291599829,1.396910436,1.471100095,1.508416299,1.516997112,1.50653662,1.480631136,1.439462078,1.387268304,1.330257862,1.276197996,1.232977434,1.206112932,1.198301729,1.206891336,1.223957867,1.234451127,1.208613574,1.170229666,1.133894858,1.10007028,1.055711686,0.990735793,0.905661272,0.810788783,0.727092053,0.666733035,0.635722376,0.634044095,0.653954917,0.691795383,0.74855089,0.815758894,0.876235389,0.91614174,0.923459848,0.899577095,0.859828183,0.810293285,0.745454055,0.653214871,0.530061731,0.388250887,0.251685078,0.138798227,0.061865773,0.028256176,0.038027774,0.065056108,0.087899925,0.087959864,0.057701238,-0.000495193,-0.07924179,-0.164018213,-0.239207649,-0.302720239,-0.361613555,-0.41859523,-0.479621566,-0.548363996,-0.627017889,-0.72102566,-0.822457035,-0.907480405,-0.954219764,-0.953093713,-0.916850007,-0.870182579,-0.831800266,-0.806576484,-0.79761206,-0.813335167,-0.846234291,-0.902049958,-0.987973212,-1.073586384,-1.14703041,-1.201376382,-1.233348454,-1.246909772,-1.247412459,-1.232716302,-1.203614889,-1.161343757,-1.104640204,-1.034392906,-0.947681667,-0.838042693,-0.707045582,-0.562743688,-0.423298428,-0.308409631,-0.229457646,-0.188350921,-0.180295966,-0.191825765,-0.20590655,-0.210887053,-0.200965211,-0.171971685,-0.156353266,-0.16482299,-0.197768466,-0.257073366,-0.344134647,-0.438888859,-0.515414533,-0.554455368,-0.548436727,-0.51422055,-0.476524735,-0.461953252,-0.491711592,-0.565497667,-0.665678324,-0.771780916,-0.866838814,-0.947796749,-1.021206409,-1.096407033,-1.178952137,-1.264645225,-1.332427841,-1.352611181,-1.310579003,-1.210914621,-1.081141059,-0.95567029,-0.857135947,-0.788740361,-0.765663178,-0.77699158,-0.818885496,-0.883900547,-0.957648261,-1.02959062,-1.089815375,-1.135198519,-1.172148697,-1.206361677,-1.240906317,-1.277996356,-1.309825375,-1.328200967,-1.328716437,-1.313969933,-1.287644879,-1.266724698,-1.271757147,-1.303353605,-1.350234419,-1.392084381,-1.411958438,-1.40423834,-1.370468906,-1.310189009,-1.258646565,-1.233564244,-1.246136971,-1.279795318,-1.310367222,-1.311737018,-1.272318168,-1.200103284,-1.122722488,-1.062265173,-1.024909807,-1.007919198,-1.002204247,-0.999363957,-0.99647172,-0.997612954,-1.003593226,-1.011577855,-1.026543337,-1.046152862,-1.062934086,-1.074681262,-1.08472618,-1.105347472,-1.147219813,-1.201036733,-1.248237222,-1.269278892,-1.264634841,-1.237857454,-1.209518464,-1.221441463,-1.288169964,-1.403354467,-1.541219743,-1.668472684,-1.759900702,-1.804938601,-1.811874703,-1.805071266,-1.805682638,-1.825296963,-1.863330029,-1.91209451,-1.973546808,-2.058642107,-2.174392421,-2.313026517,-2.455610161,-2.570265608,-2.634391165,-2.648109923,-2.63084199,-2.6140304,-2.626116424,-2.67182963,-2.705831619,-2.691217771,-2.595908924,-2.44863328,-2.296286824,-2.185320404,-2.142054289,-2.157926043,-2.193693426,-2.213929508,-2.199465912,-2.149748004,-2.077326935,-1.995151849,-1.910392206,-1.822021068,-1.729282392,-1.627593687,-1.516684006,-1.404526008,-1.296400679,-1.192432703,-1.092833055,-0.993707322,-0.890767093,-0.787324181,-0.691246529,-0.621647371,-0.564849509,-0.511532884,-0.46438195,-0.413203137,-0.358288943,-0.303115022,-0.253501808,-0.217295673,-0.199035961,-0.19687258,-0.20229743,-0.199949434,-0.175949199,-0.129283367,-0.07754273,-0.049124618,-0.063915082,-0.124385191,-0.219077863,-0.32929864,-0.44391252,-0.558420113,-0.673329691,-0.788171343,-0.894258757,-0.975541954,-1.020379258,-1.015389166,-0.980622353,-0.943034429,-0.950747336,-0.991440882,-1.053817033,-1.125541219,-1.194229311,-1.255575313,-1.309424991,-1.351736082,-1.373843053,-1.370837329,-1.341824625,-1.297757731,-1.256549507,-1.230759106,-1.216741457,-1.199946652,-1.161577921,-1.094753523,-1.014041736,-0.944564848,-0.913753188,-0.923996303,-0.957177539,-0.983459438,-0.977805225,-0.907837641,-0.803534008,-0.687989878,-0.596111924,-0.533105213,-0.502574866,-0.50724209,-0.549559576,-0.626449675,-0.719382553,-0.806153731,-0.860816176,-0.863911407,-0.816182661,-0.737631864,-0.655389645,-0.598575802,-0.586769488,-0.615102086,-0.665374625,-0.712312975,-0.743874268,-0.759732435,-0.768903046,-0.779572124,-0.797755912,-0.824636397,-0.864967914,-0.903979181,-0.937262715,-0.947162979,-0.904199756,-0.824719509,-0.722645589,-0.623131448,-0.549581936,-0.517576302,-0.535937508,-0.598121062,-0.680975458,-0.759555023,-0.818019181,-0.846580346,-0.848223465,-0.834022005,-0.813059467,-0.79072233,-0.777038739,-0.779664853,-0.802007584,-0.8411691,-0.888235322,-0.927436791,-0.952765265,-0.968649007,-0.98311101,-1.016300235,-1.052369714,-1.091221145,-1.139878538,-1.189721118,-1.232936078,-1.264076205,-1.279055272,-1.285387984,-1.288018094,-1.2820498,-1.259236351,-1.210413526,-1.139450961,-1.072543448,-1.040180575,-1.056016366,-1.10344382,-1.145887572,-1.150154402,-1.098934832,-0.997373194,-0.865269217,-0.735883254,-0.644845237,-0.613673948,-0.643856653,-0.705791653,-0.746819261,-0.739503549,-0.677418302,-0.569869187,-0.465197925,-0.386436946,-0.345926411,-0.339499389,-0.356199095,-0.386539239,-0.417991046,-0.441008286,-0.454166816,-0.462065929,-0.477777045,-0.512699702,-0.568779896,-0.641837916,-0.723589435,-0.805824462,-0.878480492,-0.932027284,-0.957908789,-0.9452977,-0.898523184,-0.831997677,-0.756352709,-0.683720656,-0.630810014,-0.585908775,-0.557002363,-0.578195071,-0.631402211,-0.71003612,-0.796507611,-0.874659612,-0.931353579,-0.953240774,-0.928566031,-0.862335424,-0.782352493,-0.722655203,-0.704500186,-0.726033347,-0.769090869,-0.810136054,-0.828142421,-0.818565824,-0.793557823,-0.768945415,-0.762770934,-0.790644804,-0.857554715,-0.952450383,-1.053038619,-1.132150441,-1.141615153,-1.102456036,-1.031338435,-0.950199886,-0.886958223,-0.84276506,-0.807573084,-0.775741667,-0.742968014,-0.709157823,-0.675377999,-0.645428653,-0.620905753,-0.593954144,-0.559446269,-0.516869848,-0.468576881,-0.427315115,-0.402418998,-0.398737965,-0.410162271,-0.416174515,-0.403153442,-0.364589717,-0.300578439,-0.223977646,-0.151432702,-0.096608019,-0.072500694,-0.075035699,-0.115133856,-0.179416856,-0.25935423,-0.339297201,-0.399110375,-0.42227866,-0.401428001,-0.345758584,-0.280415866,-0.236923584,-0.23344155,-0.269079473,-0.324241409,-0.376320101,-0.40974269,-0.422460872,-0.425216452,-0.428360432,-0.44090759,-0.46905478,-0.512159457,-0.561473778,-0.607349219,-0.648693296,-0.684331218,-0.700991761,-0.709421536,-0.709556596,-0.69279935,-0.670228855,-0.654654397,-0.662551915,-0.702862655,-0.774754664,-0.866180277,-0.95729261,-1.030475302,-1.077979479,-1.110622864,-1.144260436,-1.19592835,-1.277014156,-1.381756542,-1.494540301,-1.600294455,-1.681853371,-1.730282999,-1.750342465,-1.750280929,-1.741418801,-1.737909594,-1.752461892,-1.79443493,-1.875390459,-1.98133082,-2.093241871,-2.169934569,-2.197249008,-2.170821663,-2.099230946,-2.008107424,-1.930087281,-1.889092441,-1.886482311,-1.905784956,-1.922733207,-1.918544689,-1.887934423,-1.8349015,-1.769856878,-1.709435526,-1.673618589,-1.671912337,-1.698272558,-1.729905773,-1.740535694,-1.708851329,-1.625403948,-1.506283482,-1.378090699,-1.265069583,-1.199621375,-1.1765426,-1.178099406,-1.175289484,-1.168413323,-1.155206841,-1.133178986,-1.105582436,-1.076213291,-1.048546408,-1.02910631,-1.022998961,-1.032650688,-1.057444504,-1.087219628,-1.105417803,-1.10051482,-1.079332503,-1.064633148,-1.074296854,-1.114460548,-1.177142785,-1.2425806,-1.285227347,-1.288734158,-1.258226984,-1.212244451,-1.172266171,-1.157655525,-1.149867495,-1.125679455,-1.071132091,-0.999465451,-0.929435535,-0.880885235,-0.856041065,-0.848767706,-0.856310383,-0.874117762,-0.900131136,-0.93070624,-0.956707626,-0.959706956,-0.921740223,-0.841818832,-0.738741936,-0.640843745,-0.574265498,-0.562383259,-0.608799749,-0.693263689,-0.789085604,-0.874334346,-0.939830503,-0.991691017,-1.045170673,-1.111267815,-1.175954403,-1.225900877,-1.246876205,-1.238030055,-1.205365093,-1.157624357,-1.104274963,-1.052887562,-1.008966115,-0.980235522,-0.973428887,-0.99557102,-1.046797786,-1.116029319,-1.190290902,-1.256500726,-1.299893909,-1.313352929,-1.299499112,-1.268347002,-1.235598922,-1.216798969,-1.217923418,-1.235951367,-1.25872726,-1.271149746,-1.263900366,-1.238412057,-1.202577539,-1.172780841,-1.164108918,-1.167859481,-1.173611992,-1.170937131,-1.156025994,-1.134197939,-1.111084798,-1.089214385,-1.063002818,-1.028647588,-0.99285383,-0.968298968,-0.965980547,-0.985259216,-1.014573215,-1.031871508,-1.020727714,-0.980647143,-0.922157412,-0.867426229,-0.839559551,-0.849678794,-0.899674822,-0.977528735,-1.060212105,-1.121689175,-1.161504415,-1.185922616,-1.196176923,-1.201371606,-1.203344787,-1.210845111,-1.234442557,-1.290608266,-1.387224572,-1.499141215,-1.58703285,-1.618362377,-1.58528663,-1.509485014,-1.436144883,-1.399147554,-1.408558722,-1.456595152,-1.521745265,-1.575849884,-1.599166816,-1.587081578,-1.548568996,-1.497158416,-1.445906881,-1.402654355,-1.371223333,-1.364427889,-1.37644439,-1.399271424,-1.425145744,-1.444789632,-1.449807695,-1.428663734,-1.378445533,-1.309458545,-1.244916609,-1.205003067,-1.195837249,-1.203025091,-1.209447318,-1.206235402,-1.196759504,-1.1914833,-1.203831456,-1.235984147,-1.271581319,-1.287373956,-1.267780412,-1.213300177,-1.138979453,-1.070277773,-1.025077637,-1.008526577,-1.006427125,-0.987332267,-0.929488279,-0.830708588,-0.726980366,-0.661869415,-0.658962787,-0.710941581,-0.788850628,-0.855403307,-0.881335962,-0.860701083,-0.799754668,-0.708576795,-0.603950294,-0.505443929,-0.428564223,-0.385549849,-0.37956797,-0.40023002,-0.428825551,-0.448983318,-0.448028295,-0.426598231,-0.397711002,-0.387786762,-0.415977108,-0.487112293,-0.587230608,-0.676934783,-0.724488513,-0.724422185,-0.703147962,-0.689639394,-0.714788854,-0.798709349,-0.934615838,-1.107501275,-1.299790847,-1.486472563,-1.641939835,-1.75514635,-1.825730104,-1.865881009,-1.89830542,-1.941410899,-2.000901204,-2.073868916,-2.149975815,-2.214479395,-2.252651525,-2.257499357,-2.228164583,-2.168919631,-2.087968896,-1.99614688,-1.902103142,-1.810355456,-1.739133158,-1.701592379,-1.704184132,-1.695064669,-1.646115571,-1.541497861,-1.393054603,-1.233000026,-1.096458195,-1.000998305,-0.940939778,-0.900405267,-0.862053323,-0.819717458,-0.768195794,-0.703649062,-0.631741061,-0.561421835,-0.503702521,-0.467114377,-0.451722932,-0.455404763,-0.477836203,-0.520753872,-0.582150228,-0.651513624,-0.717058535,-0.76831008,-0.838983326,-0.928474922,-1.009535952,-1.091745403,-1.1687322,-1.234558423,-1.29426451,-1.359314721,-1.437005594,-1.535211473,-1.647315919,-1.763213289,-1.871600744,-1.964233928,-2.039858921,-2.107711063,-2.174551445,-2.250566435,-2.341971272,-2.445690709,-2.547717477,-2.625043922,-2.65997377,-2.646400467,-2.587189069,-2.504859749,-2.43269362,-2.4192234,-2.451976276,-2.509649244,-2.561279598,-2.580472751,-2.563972841,-2.52177444,-2.46455061,-2.407979718,-2.363752185,-2.335125485,-2.312102652,-2.279062868,-2.220788122,-2.139982832,-2.050155578,-1.962378228,-1.887190388,-1.831814268,-1.795958174,-1.77807328,-1.770157383,-1.765746697,-1.762946365,-1.759253348,-1.7498254,-1.729053858,-1.698975046,-1.664938687,-1.640744246,-1.630164679,-1.632947424,-1.642541602,-1.643222507,-1.628018873,-1.602276424,-1.58186611,-1.586537331,-1.629193667,-1.70557468,-1.795530604,-1.880441285,-1.938461891,-1.95453424,-1.931050277,-1.879969764,-1.82091661,-1.769402939,-1.732024398,-1.702204519,-1.668854662,-1.629079376,-1.584493814,-1.544716125,-1.510031629,-1.477675949,-1.442625428,-1.407598086,-1.389645262,-1.398524972,-1.4341565,-1.48624239,-1.537478748,-1.566919017,-1.562293354,-1.525445467,-1.463840528,-1.398851052,-1.3541568,-1.34478879,-1.374388095,-1.425499774,-1.470810195,-1.48930646,-1.476355715,-1.444747267,-1.414976941,-1.410243383,-1.446559015,-1.528209844,-1.643937793,-1.773108779,-1.895281315,-1.987641974,-2.034235082,-2.039867721,-2.024469076,-2.009257446,-2.015153013,-2.055006624,-2.124227777,-2.214525753,-2.319781218,-2.433515196,-2.544444848,-2.636189347,-2.701185218,-2.741772471,-2.76454836,-2.778819352,-2.790298,-2.798667832,-2.800534721,-2.789744163,-2.760848938,-2.723798853,-2.695109811,-2.676701456,-2.662422472,-2.647076584,-2.617596355,-2.567915211,-2.503678561,-2.438019367,-2.404684683,-2.395959211,-2.413265501,-2.448212934,-2.483912397,-2.504338689,-2.500458646,-2.476614252,-2.44528792,-2.424193512,-2.427857757,-2.46040844,-2.510814443,-2.558336998,-2.581859317,-2.574941593,-2.53910627,-2.484088989,-2.429891668,-2.392578664,-2.381382919,-2.395191188,-2.419933863,-2.436601601,-2.43539084,-2.393089343,-2.339157344,-2.286843682,-2.242159815,-2.191168013,-2.145027238,-2.119037848,-2.119902564,-2.142779942,-2.162839413,-2.152304602,-2.09885531,-2.015379158,-1.934489959,-1.890648435,-1.904531825,-1.971206773,-2.063818372,-2.147939475,-2.199636958,-2.206856769,-2.180208042,-2.137398263,-2.090483086,-2.041442881,-1.998226317,-1.963471492,-1.935915702,-1.910810197,-1.901275151,-1.895665696,-1.859264558,-1.788961323,-1.69203574,-1.590349421,-1.511821001,-1.483920762,-1.515549986,-1.580645756,-1.632918648,-1.63271006,-1.566567368,-1.454038557,-1.330192517,-1.229613866,-1.178466219,-1.179225444,-1.213702151,-1.263551927,-1.315032031,-1.351759237,-1.362371577,-1.342316107,-1.291552867,-1.219606513,-1.14591155,-1.11118709,-1.126588925,-1.201571368,-1.345865271,-1.521400794,-1.681779028,-1.783308707,-1.813580914,-1.794473277,-1.759577799,-1.742660723,-1.761233712,-1.81373118,-1.880820909,-1.937318278,-1.966005717,-1.972217761,-1.975584713,-1.994080182,-2.036518345,-2.100378581,-2.17679236,-2.260314866,-2.340719767,-2.405468693,-2.449536386,-2.468399473,-2.453016019,-2.387015577,-2.295654693,-2.206134334,-2.153426681,-2.148256775,-2.18380199,-2.241271167,-2.296243692,-2.329061304,-2.337832323,-2.338136812,-2.35086619,-2.390967537,-2.459353538,-2.540516062,-2.611401106,-2.658842941,-2.684558216,-2.701420952,-2.728317428,-2.782553106,-2.868314109,-2.9708036,-3.070168291,-3.148252369,-3.195364147,-3.220322595,-3.233319688,-3.230966097,-3.217933841,-3.193243118,-3.141096492,-3.070075594,-2.996705089,-2.936469145,-2.896878472,-2.873586312,-2.854196559,-2.825831195,-2.78177868,-2.72766367,-2.667944794,-2.605097924,-2.542108803,-2.477493334,-2.410578633,-2.343476124,-2.282234021,-2.232416211,-2.198761855,-2.178453837,-2.156332484,-2.128179699,-2.104188257,-2.098896871,-2.131897493,-2.218100448,-2.325549656,-2.408064399,-2.387395955,-2.288102389,-2.139623171,-1.989030917,-1.879316018,-1.828536003,-1.821298616,-1.823500364,-1.799871748,-1.729566114,-1.607215354,-1.446256909,-1.279548354,-1.136605062,-1.032849674,-0.97132945,-0.943051195,-0.931548571,-0.918722501,-0.88683834,-0.827192993,-0.733686304,-0.614658546,-0.499293441,-0.419785223,-0.432536969,-0.504065351,-0.616200967,-0.75901159,-0.880989139,-0.952451985,-0.974562151,-0.973068488,-0.986935093,-1.044529736,-1.154358113,-1.3022819,-1.447848898,-1.552312365,-1.597478133,-1.583138409,-1.536732312,-1.4940512,-1.469743281,-1.46672237,-1.477223621,-1.49044129,-1.506792551,-1.530492292,-1.562238994,-1.610871621,-1.677938171,-1.751305471,-1.801158443,-1.842296339,-1.886960226,-1.938863102,-1.997831541,-2.046695924,-2.064817377,-2.04267684,-1.985558506,-1.917138138,-1.869852944,-1.871422539,-1.940483847,-2.069281607,-2.219992939,-2.352858544,-2.439476281,-2.476380902,-2.481533228,-2.478371668,-2.484455043,-2.504030209,-2.522027779,-2.515689469,-2.466073056,-2.369037977,-2.245462061,-2.125722223,-2.039958006,-1.99416967,-1.977089553,-1.960759073,-1.937557226,-1.901746684,-1.849493771,-1.774694335,-1.675727634,-1.55604694,-1.422703435,-1.298692772,-1.204738537,-1.148492114,-1.124328848,-1.126859857,-1.145830037,-1.167428729,-1.185164973,-1.194270856,-1.194578539,-1.193583562,-1.198339492,-1.20024634,-1.188670191,-1.158585786,-1.118658656,-1.091729421,-1.108385171,-1.171275992,-1.273381876,-1.392985047,-1.508847249,-1.6008315,-1.648494714,-1.645374709,-1.600028325,-1.534242862,-1.472087286,-1.428640559,-1.401589048,-1.374701369,-1.337706435,-1.2991451,-1.280527356,-1.298743908,-1.356579907,-1.437571404,-1.518132942,-1.579500523,-1.605377235,-1.592738972,-1.546885908,-1.476315742,-1.392388053,-1.310593376,-1.254966321,-1.245770135,-1.303952174,-1.407533355,-1.541245286,-1.684648898,-1.819705853,-1.932073231,-2.013402782,-2.065156212,-2.103647218,-2.1487954,-2.205756298,-2.266613203,-2.322094818,-2.36547442,-2.402335888,-2.447774969,-2.511305948,-2.600145407,-2.708945237,-2.830498412,-2.958905368,-3.081441541,-3.174557429,-3.217696472,-3.202644678,-3.124599767,-3.030529647,-2.952801214,-2.909509531,-2.889758545,-2.885748249,-2.887291465,-2.882960697,-2.865696769,-2.822683998,-2.747027841,-2.645918542,-2.532194148,-2.41785678,-2.310384389,-2.208353634,-2.108833099,-2.010036631,-1.921763793,-1.855060073,-1.817427397,-1.811295272,-1.831747943,-1.867608033,-1.903259545,-1.92961257,-1.94440383,-1.947930613,-1.935484152,-1.906052685,-1.843949056,-1.715956073,-1.561814652,-1.40097528,-1.254804903,-1.138765278,-1.049614131,-0.967339145,-0.873187516,-0.74842962,-0.576035678,-0.352263119,-0.087669961,0.205998242,0.515272076,0.827570012,1.134306433,1.426676772,1.701088679,1.959421055,2.211747582,2.472949812,2.750216401,3.038541281,3.321050503,3.578697984,3.78153836,3.967383339,4.153590343,4.356700046,4.586164372,4.845521291,5.117699497,5.381568593,5.612015919,5.784025454,5.896147475,5.969897589,6.034393973,6.121742167,6.258260035,6.444130596,6.658682179,6.874012169,7.064691386,7.22312282,7.360178542,7.495288252,7.644277357,7.810007738,7.980750574,8.140623717,8.287151331,8.428589739,8.572703013,8.725708002,8.880282568,9.013945746,9.115981306,9.189106459,9.246548437,9.301832651,9.362896532,9.436333346,9.519340357,9.601369967,9.682227206,9.764229655,9.847268671,9.937146277,10.0323504,10.12480697,10.21077018,10.29739189,10.397093,10.52198196,10.66944782,10.8229483,10.96023338,11.05819313,11.10580917,11.1126342,11.12255363,11.17286056,11.28537979,11.46325931,11.64910907,11.80522369,11.91282237,11.98196281,12.03720947,12.09659587,12.17220409,12.26573795,12.36170692,12.44314277,12.50832405,12.56403423,12.60632377,12.62259273,12.59900089,12.5343095,12.44241954,12.34743278,12.28006412,12.26003501,12.28947769,12.34678943,12.40061912,12.42719829,12.41091258,12.38580707,12.37145935,12.38596847,12.42203075,12.4609613,12.48589176,12.48442928,12.45651782,12.41765918,12.38477924,12.36664817,12.35541564,12.34732311,12.35000438,12.37138248,12.41481964,12.47383602,12.53438365,12.57914985,12.59356471,12.56675617,12.50073337,12.4142395,12.32956779,12.26846794,12.24697154,12.26153186,12.28283008,12.28774108,12.26317825,12.21069278,12.15950515,12.12459049,12.10726585,12.09222045,12.05504013,11.97946231,11.86241172,11.71667049,11.56920703,11.44968856,11.38302722,11.37519683,11.42068946,11.50920524,11.62036823,11.73333259,11.82458877,11.86978012,11.8584613,11.79182552,11.68480224,11.56774368,11.46859794,11.40311855,11.36821189,11.33731471,11.30008804,11.25082004,11.21284053,11.20414062,11.23171077,11.28421543,11.33083969,11.34024925,11.29313507,11.18317562,11.01966617,10.81649093,10.58936904,10.35769899,10.13939363,9.945942053,9.787206911,9.662577681,9.568792071,9.502100367,9.453144869,9.407637858,9.356299204,9.299157671,9.237137179,9.172421831,9.114850382,9.059976153,9.006135287,8.966385569,8.943660044,8.942651476,8.965509676,9.013132128,9.087550349,9.183854174,9.288156199,9.390911021,9.49342607,9.601085486,9.718216795,9.839853892,9.955748038,10.05516548,10.12690082,10.16603435,10.18685863,10.20655208,10.24682289,10.32103012,10.42299694,10.53270065,10.62773296,10.69330024,10.71891403,10.7189492,10.70823539,10.69230689,10.65595771,10.5758765,10.4506215,10.30318603,10.15582324,10.02103723,9.890454077,9.747385325,9.585961756,9.415400366,9.248332972,9.101392989,8.985259871,8.88809133,8.792403674,8.676806788,8.529766898,8.354653334,8.160436129,7.955766425,7.748316359,7.546291155,7.361190218,7.204317183,7.086879801,7.018035082,6.995604414,6.993402666,6.992811274,6.990208353,6.992873625,7.024172797,7.101976351,7.223774104,7.370163435,7.517973742,7.653465475,7.770668692,7.875347151,7.978603854,8.094324602,8.22455049,8.362286314,8.506552233,8.664638419,8.847694258,9.057000002,9.281253657,9.498536047,9.685764422,9.831136431,9.93787599,10.03074014,10.13432212,10.25974971,10.4260395,10.58942745,10.72822139,10.8376118,10.92259921,10.9915015,11.04401252,11.07840614,11.10222095,11.12451732,11.14485889,11.15726303,11.1598244,11.14955093,11.11622184,11.05404949,10.96187425,10.8338405,10.68013542,10.52146341,10.37691135,10.26034826,10.16572832,10.06974416,9.95022571,9.76815288,9.549307303,9.31008655,9.068962969,8.846342863,8.655383925,8.504942717,8.396651148,8.316886401,8.244816164,8.164660601,8.077590517,7.994160723,7.92729957,7.892680621,7.896782793,7.937436385,8.011500563,8.110182757,8.224841399,8.35124721,8.489394583,8.646488966,8.826057944,9.027860178,9.254727969,9.510539717,9.797508387,10.10429275,10.40631479,10.67850416,10.92298852,11.12578311,11.34531258,11.65360038,12.04649585,12.4778159,12.93107222,13.35910341,13.72054523,14.0591677,14.25725947
