2.18283475,1.543578893,1.268078609,1.591967837,1.877670765,1.824234389,1.588647376,1.345662063,1.165598297,1.021627366,0.92227944,0.88369664,0.834950529,0.754124642,0.707377584,0.706316023,0.742813065,0.786495006,0.806637862,0.793091257,0.756461614,0.712638642,0.686128716,0.688741615,0.716937011,0.768428524,0.834478382,0.891589661,0.920613613,0.919673152,0.900419402,0.88569243,0.879577527,0.867210522,0.848523963,0.830759466,0.831914537,0.854023388,0.88610786,0.903959735,0.87728425,0.784030039,0.631779792,0.451274364,0.280450232,0.144390924,0.05955563,0.016233164,-0.005054797,-0.018726337,-0.040322419,-0.075307215,-0.107943544,-0.124224152,-0.119965639,-0.095222425,-0.047107217,0.032639475,0.144603238,0.288415398,0.451121063,0.592573256,0.684982047,0.725755231,0.734315177,0.771365609,0.868984872,1.021445898,1.193648911,1.34835033,1.466631348,1.552057591,1.616524688,1.675454033,1.725869418,1.750409514,1.740313563,1.700286159,1.64592957,1.592609253,1.54476077,1.491415164,1.419415193,1.326039877,1.202457948,1.049891162,0.893738055,0.771212325,0.711402304,0.725742207,0.773884241,0.820162216,0.828028508,0.791549094,0.722407291,0.644166714,0.567498167,0.504151652,0.461256877,0.450749329,0.482337127,0.551688175,0.637435566,0.722693961,0.803839469,0.882861856,0.956865385,1.012714283,1.040660579,1.050297417,1.054180359,1.062249765,1.074761633,1.087738752,1.09275607,1.087548667,1.076997429,1.080150689,1.099941733,1.124290979,1.112806943,1.08595824,1.050721276,1.02010383,0.996658253,0.97417613,0.951940043,0.931391726,0.908635972,0.877730336,0.838513854,0.803310616,0.786066555,0.793081296,0.821748071,0.861268074,0.900214759,0.927701172,0.934782596,0.920279435,0.894115186,0.876268681,0.883875902,0.929889445,1.02194796,1.173862485,1.33614582,1.479517259,1.561130308,1.567025236,1.508434671,1.420215407,1.351072071,1.33079355,1.361753605,1.425085559,1.488648985,1.534393499,1.559240951,1.570731116,1.584516861,1.608378632,1.644595145,1.689787032,1.737322022,1.770570761,1.766780564,1.721499767,1.64411304,1.554514896,1.471203346,1.404915116,1.358998912,1.351510492,1.391516436,1.479441371,1.576144702,1.643551215,1.653840322,1.611065115,1.542131792,1.482707309,1.453940124,1.454378545,1.463537871,1.460750216,1.436026166,1.381096266,1.294170041,1.179521332,1.052088657,0.937022989,0.844916949,0.772192659,0.711752599,0.664669828,0.633159446,0.616626669,0.60966175,0.597576806,0.573471298,0.560406802,0.571682355,0.622903303,0.709791207,0.795458888,0.843795605,0.835446437,0.780163959,0.706008671,0.640668562,0.591221996,0.557099482,0.531894084,0.509880277,0.492020732,0.484439565,0.504267403,0.555348087,0.618269213,0.66321583,0.663904121,0.611140265,0.518397293,0.411595714,0.316488944,0.241531927,0.174246517,0.090967931,-0.027403538,-0.172839853,-0.330640881,-0.477038361,-0.577980276,-0.619808889,-0.595030418,-0.504999221,-0.360110935,-0.169769395,0.049058787,0.267454688,0.451083476,0.56845699,0.622188131,0.642548663,0.665611004,0.713570618,0.784300549,0.85865282,0.918102596,0.955880411,0.985366543,1.031899755,1.116574852,1.240433485,1.391224364,1.55364108,1.702045181,1.800668524,1.839258798,1.813742216,1.736829934,1.630811684,1.515379643,1.410680501,1.332383213,1.285536515,1.264656317,1.249316169,1.216254447,1.155727012,1.072135701,0.98786223,0.934416218,0.939734759,0.995063225,1.05780883,1.08678756,1.058221958,0.988593448,0.908868981,0.849186197,0.837617852,0.881456919,0.964802194,1.063047662,1.145307613,1.18334986,1.138827101,1.039139903,0.910849543,0.785920928,0.688835896,0.636115732,0.628495481,0.6517732,0.689346365,0.720896606,0.723294129,0.687415629,0.638677282,0.618283792,0.652730525,0.747014106,0.876642721,1.011742409,1.123604997,1.191148708,1.218374519,1.218412075,1.205966122,1.192966008,1.189119091,1.228089535,1.289320591,1.36300067,1.445053671,1.514423884,1.561463732,1.589459846,1.61360751,1.64878699,1.706890079,1.792322451,1.88323126,1.944773504,1.94605581,1.878729009,1.763197321,1.633646884,1.526685109,1.463055763,1.438782396,1.428909485,1.411403293,1.369160017,1.313133298,1.265292488,1.233290795,1.214535254,1.207230021,1.201361154,1.195253914,1.178840707,1.134643696,1.075186252,1.014467965,0.962829291,0.924481988,0.909603254,0.922483029,0.965756443,1.032880895,1.101219437,1.148670883,1.151091399,1.099911073,1.016362685,0.929726187,0.857912464,0.809623268,0.773584573,0.742089517,0.721775744,0.715947497,0.718490646,0.72397781,0.728569737,0.73111672,0.735637365,0.715187159,0.654559312,0.54969153,0.426238367,0.303219027,0.200111072,0.131263592,0.09970722,0.099678094,0.119180945,0.146558516,0.167543722,0.165347019,0.134153185,0.082732182,0.03125063,-0.009375395,-0.044071235,-0.088161711,-0.147691974,-0.222074141,-0.306457985,-0.376729568,-0.405285205,-0.373062769,-0.280575799,-0.147667453,0.003271361,0.140855947,0.251186362,0.332603193,0.384119232,0.41206706,0.435173093,0.460002148,0.483146501,0.506338377,0.52827477,0.545982547,0.57000299,0.608108091,0.671475305,0.772110634,0.913749087,1.084885938,1.270184867,1.454158571,1.617655999,1.741362097,1.81707332,1.857727701,1.896996302,1.961571471,2.056369345,2.169354045,2.273233835,2.348069753,2.387280867,2.378809828,2.353397488,2.330367339,2.319891982,2.326236062,2.356306248,2.401861439,2.448185406,2.477975065,2.476696592,2.441685736,2.382714236,2.307811641,2.219882103,2.123099066,2.021662012,1.925364149,1.847553559,1.790942789,1.756824871,1.734353491,1.697027898,1.626496487,1.525153707,1.418511554,1.355973665,1.354108075,1.427929948,1.569677228,1.721210808,1.851083163,1.9366581,1.974550119,1.979507652,1.966599516,1.942746176,1.911167577,1.88385209,1.873141426,1.884416212,1.914143018,1.933799929,1.903773433,1.798616687,1.618549682,1.403822099,1.227764503,1.141905972,1.146655025,1.205099194,1.262403622,1.272729516,1.213183163,1.090688098,0.959646882,0.834131912,0.729766945,0.652809441,0.59404029,0.54518237,0.504536423,0.474440178,0.459906357,0.459076269,0.463829154,0.470846194,0.493378137,0.54423118,0.624929842,0.717724944,0.792448188,0.828637115,0.830418392,0.816920841,0.805210698,0.805302675,0.815249935,0.83608951,0.861865158,0.885300771,0.90500827,0.909703666,0.885543734,0.840006157,0.813605067,0.825158846,0.874623808,0.93596677,0.982469325,1.00421487,1.002353113,0.995561415,1.017037928,1.089473254,1.225983247,1.40494729,1.564731159,1.646014628,1.629229684,1.546578068,1.446722244,1.377686981,1.358163436,1.380335906,1.43355351,1.498321061,1.562565117,1.630850008,1.706271513,1.763536851,1.799811618,1.825053803,1.873640393,1.937885202,2.014562174,2.087479615,2.129190191,2.1061907,2.010508313,1.851355238,1.665212431,1.510875869,1.430745172,1.429622292,1.468044708,1.502462315,1.504454374,1.467458359,1.407207617,1.336253112,1.276801803,1.241032908,1.226824071,1.229615559,1.241457536,1.244068904,1.222900512,1.159814593,1.089992175,1.032030124,0.992316965,0.975376429,0.984453744,1.017795991,1.068471976,1.123922311,1.168996929,1.198389553,1.224415071,1.26532392,1.329545746,1.408129701,1.47616472,1.511638523,1.510146204,1.481864965,1.44352226,1.413676653,1.39775552,1.394761686,1.402145866,1.413061177,1.420848522,1.423713588,1.423405465,1.43077815,1.452449345,1.490040909,1.535350834,1.578931599,1.617016004,1.652088943,1.683076594,1.700014066,1.687378028,1.633773356,1.535626765,1.412566805,1.295871623,1.215867399,1.180774531,1.188874597,1.223650145,1.264883978,1.293224236,1.292335131,1.251775026,1.17067168,1.050648479,0.909984212,0.771544247,0.645797806,0.535709598,0.437671077,0.344079623,0.258814337,0.202072501,0.173509964,0.174575359,0.201311396,0.246825968,0.303722631,0.368664172,0.435480497,0.485880549,0.49926543,0.459703272,0.37239764,0.258055516,0.140967126,0.041259221,-0.024792167,-0.047180783,-0.025555578,0.024290322,0.086861936,0.156831527,0.231491152,0.310247566,0.393094632,0.473278982,0.522622077,0.535012078,0.502944471,0.426095802,0.346635002,0.286256259,0.244764892,0.20199352,0.148768255,0.103469817,0.09992871,0.159927284,0.276653133,0.420387881,0.566175247,0.689663661,0.768747358,0.8064309,0.820097842,0.820395999,0.81481839,0.811940291,0.816711573,0.832576753,0.85896711,0.894440145,0.942377533,1.01190717,1.113722094,1.218589871,1.315527742,1.390637286,1.457196849,1.525620465,1.596933689,1.662926839,1.709682328,1.732242631,1.733831526,1.718443858,1.701831368,1.702452976,1.717898896,1.733505776,1.739175362,1.728371955,1.696892998,1.643904568,1.575127605,1.507282672,1.457930383,1.423622378,1.383791953,1.318532325,1.212830626,1.07129718,0.932811986,0.829879543,0.783490428,0.79968749,0.821006877,0.815768048,0.77192055,0.704704888,0.634115987,0.569876534,0.50666875,0.437615092,0.371368251,0.323453094,0.310588647,0.333929217,0.383557439,0.450311685,0.509120692,0.528123038,0.5010053,0.445909844,0.384749299,0.346683288,0.345502916,0.384776121,0.453775366,0.525403599,0.566132326,0.589948875,0.568949874,0.526307268,0.470197006,0.406898003,0.347357006,0.311318307,0.322552471,0.37691978,0.44617042,0.487959943,0.473472111,0.396656403,0.271825899,0.126168842,-0.002885693,-0.084652036,-0.114808834,-0.096056355,-0.0400258,0.038611054,0.120374334,0.185022319,0.227539989,0.252943133,0.273978924,0.332980318,0.423498225,0.534155152,0.646462303,0.75095988,0.835886387,0.891781273,0.915990256,0.916716103,0.90167028,0.886188336,0.895453434,0.936232744,1.00271873,1.079296837,1.139057036,1.169912854,1.177563768,1.171427403,1.155280161,1.121610629,1.064591328,0.983236581,0.881299023,0.778493053,0.686754157,0.602592594,0.530430897,0.482964125,0.458535933,0.450621354,0.439095931,0.413442151,0.381467287,0.36485633,0.374723877,0.405121345,0.444455097,0.492994929,0.553040257,0.626882825,0.712927609,0.79300695,0.843413139,0.850179544,0.823126188,0.792672771,0.791598175,0.833400732,0.909072868,0.995996794,1.063699162,1.088344264,1.058510919,0.974006739,0.851743898,0.722009507,0.611456815,0.537985221,0.510458187,0.489422394,0.464380256,0.431920216,0.382535732,0.312233491,0.228434467,0.139897885,0.048644166,-0.035623937,-0.093953898,-0.114731386,-0.094603098,-0.043810606,0.022876957,0.085046942,0.131929664,0.166825548,0.197376311,0.230448758,0.271710951,0.314875529,0.353366921,0.383192599,0.397620642,0.394381535,0.413079591,0.456790659,0.541647412,0.640795783,0.738012644,0.820369169,0.879587475,0.924854476,0.973041729,1.024718722,1.058366789,1.036970758,0.948968407,0.819808866,0.684619504,0.576579305,0.516970867,0.496402621,0.488363876,0.476906666,0.467080512,0.460900464,0.456953139,0.453277144,0.44532041,0.425596049,0.392195549,0.324852655,0.24349254,0.15829011,0.077221256,0.018465133,-0.012410612,-0.02809797,-0.040926392,-0.048025443,-0.031777794,0.016794997,0.085733689,0.165257337,0.249458759,0.340331545,0.450638967,0.585731755,0.737002445,0.884686818,1.011615161,1.107124333,1.168560039,1.209301797,1.255578243,1.3184963,1.395879196,1.490636456,1.603369757,1.736859852,1.884674512,2.037529484,2.159911119,2.242723695,2.275890422,2.264196377,2.223504441,2.175206045,2.121202807,2.045471656,1.93566551,1.798033402,1.668437746,1.588584515,1.581221796,1.65024863,1.776017296,1.916961312,2.024370704,2.060839386,2.017846504,1.908582254,1.749652987,1.568423252,1.391566234,1.23732625,1.113147252,1.044257618,1.031473651,1.071008219,1.128334871,1.182073675,1.211816578,1.221365274,1.23388634,1.265495596,1.314508342,1.357324935,1.352723042,1.268858101,1.101265418,0.878164908,0.654547803,0.483904568,0.398394014,0.400212083,0.47102709,0.581145193,0.684772051,0.742599214,0.750410317,0.727388597,0.698422896,0.679561582,0.674095111,0.693295972,0.728053125,0.773583026,0.816964509,0.849547185,0.868883712,0.879120697,0.893620792,0.926989102,0.988037738,1.080196658,1.18805138,1.282562611,1.332337227,1.328590717,1.294459005,1.257230749,1.247871372,1.296386677,1.402102171,1.53053126,1.636635352,1.691508535,1.696679147,1.680948865,1.676097872,1.701992322,1.748898039,1.798618236,1.828298288,1.824584736,1.790600953,1.758606926,1.741879466,1.738553749,1.728839497,1.697654864,1.655741937,1.633573298,1.649961212,1.686963357,1.72143615,1.727927391,1.685441914,1.594246443,1.469658907,1.340356811,1.234478059,1.175055875,1.169420014,1.195034702,1.214640262,1.201607959,1.150219155,1.075466786,1.011404386,0.979365903,0.961734009,0.96087173,0.992549205,1.039201984,1.099292533,1.157834812,1.185720556,1.161932369,1.093447432,1.004231759,0.930502627,0.907063182,0.953564201,1.065376201,1.217551322,1.365925517,1.459851153,1.465223347,1.389847838,1.27094598,1.156684338,1.086537694,1.075995654,1.0992933,1.124106263,1.121638993,1.067919349,0.947777344,0.795747844,0.637963685,0.505610257,0.434283241,0.428031138,0.46832451,0.519168352,0.533700639,0.485480426,0.375532482,0.224878037,0.058884213,-0.096783716,-0.218466329,-0.293792784,-0.323290412,-0.312607343,-0.267298953,-0.207204574,-0.159076337,-0.135010684,-0.14436853,-0.178586855,-0.211035395,-0.214131938,-0.167777305,-0.068192811,0.065799331,0.201013226,0.318651938,0.385840773,0.406734769,0.408263114,0.41247947,0.431084015,0.464190958,0.506637347,0.553896403,0.590551338,0.610199819,0.612967544,0.599374185,0.567229161,0.527296029,0.512977587,0.555342731,0.677749662,0.871693606,1.099887299,1.315499377,1.473749552,1.550258674,1.542744961,1.460931096,1.333499184,1.221727035,1.157202451,1.146902613,1.208080016,1.302007957,1.406158314,1.503469453,1.580348781,1.629143083,1.64373822,1.627041419,1.588635099,1.547638872,1.521543605,1.503313097,1.469028854,1.40281727,1.308585817,1.202920917,1.116640829,1.082366546,1.108309282,1.17827504,1.27268432,1.359511673,1.409966153,1.416892752,1.391603049,1.327470134,1.263478247,1.204709096,1.151441669,1.118409841,1.129496842,1.194595511,1.308764411,1.454576293,1.597070127,1.699430776,1.743459161,1.738032548,1.697183483,1.636334897,1.567410005,1.492956558,1.408519066,1.31739718,1.234582304,1.173408733,1.146821391,1.151104431,1.167758312,1.178062744,1.176744413,1.172999436,1.18363192,1.210929779,1.235571817,1.232122699,1.175495065,1.091001616,0.997301322,0.913054677,0.860935427,0.856917587,0.904967645,0.994335847,1.106363228,1.218704098,1.310293532,1.368667183,1.395441543,1.408729849,1.425324709,1.447524772,1.473604709,1.497972349,1.50947018,1.49840464,1.45388265,1.380785859,1.298886917,1.224652681,1.170132843,1.162671249,1.178949559,1.20628804,1.229394836,1.226916069,1.188575663,1.118194477,1.030786908,0.942064839,0.864498753,0.808969475,0.781144284,0.770256565,0.752102703,0.709246254,0.639666798,0.569178306,0.52862893,0.538209814,0.594972347,0.685091688,0.780584756,0.853710672,0.894265411,0.904560647,0.886741731,0.86074074,0.841005647,0.838294641,0.86354219,0.916185709,0.960489256,0.974165395,0.943223733,0.873727823,0.78132823,0.684477743,0.604999319,0.559273203,0.552311348,0.584710835,0.632317873,0.666479481,0.663776139,0.613474191,0.529615384,0.444789291,0.391578587,0.393136822,0.456240369,0.56391956,0.676285721,0.757472612,0.792883565,0.784278396,0.742735676,0.706024022,0.699599463,0.733031387,0.774539614,0.790315881,0.763640389,0.709361215,0.651416006,0.606613483,0.579034328,0.566224301,0.560947149,0.558013098,0.554137819,0.534295418,0.489931314,0.424431777,0.34247305,0.253900445,0.176333595,0.118740207,0.080838992,0.052122396,0.026956858,0.0099619,0.004539117,0.014602113,0.046119395,0.121668892,0.252628103,0.431178255,0.604635213,0.725887079,0.766062417,0.722361307,0.618669295,0.492345698,0.38383795,0.332427676,0.367230818,0.474450129,0.603423415,0.69988837,0.719867964,0.649215443,0.518755967,0.381366831,0.286537519,0.262377589,0.299546827,0.36258139,0.410432164,0.411617895,0.357058203,0.260326516,0.141983416,0.042991404,-0.01094055,-0.004204037,0.064163639,0.172268991,0.296744628,0.407719645,0.483926019,0.509523848,0.483455407,0.437434199,0.41031416,0.431280204,0.512267818,0.635184455,0.771003858,0.889279514,0.949030518,0.929381271,0.845684954,0.73027284,0.623758684,0.563051891,0.558328133,0.60453253,0.684607274,0.77838115,0.858155436,0.901268654,0.906935173,0.882017203,0.843489013,0.808483525,0.780346381,0.762697624,0.751198262,0.74390376,0.739604625,0.730306566,0.719052475,0.712860923,0.721930572,0.764525655,0.857834285,1.005486467,1.191252168,1.379406197,1.532687338,1.627194727,1.652536552,1.621853958,1.569346105,1.537333683,1.556326831,1.6304208,1.734670034,1.831683016,1.884014578,1.878216992,1.824255913,1.777974868,1.763450244,1.786242788,1.832130633,1.872187932,1.880603782,1.849163148,1.787256067,1.705998657,1.615051522,1.530305147,1.466983926,1.426887538,1.413215997,1.427125144,1.46156498,1.498179292,1.518677022,1.50925173,1.475796046,1.442050634,1.436574965,1.474509907,1.562177311,1.696587167,1.828020058,1.928355692,1.976732264,1.974381498,1.936185189,1.884682949,1.830713436,1.784280631,1.749983359,1.723614463,1.698461189,1.678640253,1.672021777,1.673054978,1.677689828,1.675860262,1.651800742,1.597512379,1.520183902,1.429521129,1.338656775,1.257281333,1.187448941,1.12179458,1.05198135,0.972545843,0.879686367,0.783564026,0.692556343,0.614263644,0.554293427,0.52344068,0.523357901,0.564808646,0.652680698,0.777498941,0.917753134,1.047186293,1.137317133,1.16032429,1.108887963,1.006148667,0.890970323,0.805908916,0.783458979,0.820917179,0.895739295,0.989087779,1.083895626,1.162428996,1.216604689,1.246205793,1.254221544,1.258369684,1.271526928,1.292712956,1.309208937,1.295643168,1.210125718,1.038821006,0.796818557,0.522560725,0.265714812,0.081133303,0.004935369,0.038617165,0.157002431,0.315751576,0.459930112,0.539009216,0.54064563,0.480235465,0.38396826,0.28592514,0.219049026,0.197608536,0.220621824,0.282973461,0.370246132,0.469617541,0.571083714,0.666152161,0.758285025,0.862397057,0.985057695,1.115626782,1.217753665,1.266537239,1.23994837,1.143573086,1.007335953,0.869564348,0.768719007,0.732650422,0.771981109,0.872430947,1.002476523,1.123428686,1.211239419,1.250633723,1.238157111,1.183326853,1.095676315,0.986617479,0.869015545,0.753231688,0.650861844,0.572855806,0.519288691,0.478606717,0.440510816,0.414918354,0.405086835,0.429466737,0.515522257,0.652318913,0.800657086,0.900224719,0.903627849,0.801747009,0.63394354,0.463964831,0.34725968,0.29939051,0.297476631,0.311614186,0.321205801,0.320634012,0.310297374,0.298529748,0.294394636,0.29541481,0.293102369,0.29653156,0.320675392,0.377385037,0.464555001,0.568886246,0.662722971,0.698407555,0.658124146,0.552619435,0.420945869,0.322944131,0.275676637,0.256077209,0.229181743,0.177388239,0.111037925,0.072887605,0.105145298,0.224476377,0.400474177,0.583551885,0.719530722,0.780449067,0.783764812,0.759633242,0.722439476,0.68061086,0.631401133,0.564487461,0.486731289,0.424151245,0.404452944,0.452210977,0.565148921,0.71411407,0.848904109,0.951517699,1.016405595,1.074289477,1.126719921,1.159964059,1.15417797,1.096305588,0.993704269,0.887200847,0.823700268,0.837796433,0.928959705,1.056237561,1.170352809,1.233787471,1.225535646,1.161600484,1.085874701,1.028674513,0.991860915,0.961350776,0.922527493,0.881011601,0.853996569,0.853661621,0.882339127,0.941463921,0.995510848,1.030533198,1.046818405,1.053751134,1.061957738,1.075744249,1.089773732,1.104286091,1.120813501,1.139926221,1.164642608,1.204988868,1.269757188,1.354690591,1.441471183,1.504044325,1.528624284,1.515809662,1.480384147,1.43892574,1.402646373,1.388914281,1.404567915,1.439883059,1.484920887,1.532176112,1.581397338,1.635346153,1.689918879,1.734490692,1.74902298,1.749364826,1.737807978,1.711638366,1.670891241,1.611808599,1.535900391,1.448363288,1.362912517,1.302336025,1.286670127,1.318338401,1.384568379,1.459655695,1.517907479,1.53591878,1.509026381,1.455282213,1.404414609,1.367574953,1.344552471,1.322770135,1.289136629,1.239936864,1.182048386,1.133334564,1.07894196,1.009696684,0.909032232,0.792659726,0.686259775,0.608551126,0.573542567,0.589525786,0.645042804,0.717523356,0.775609582,0.788459466,0.746244549,0.655857699,0.540369701,0.421137495,0.308062341,0.208454085,0.135849366,0.098626475,0.093799242,0.110724453,0.137234379,0.172733476,0.228828411,0.313635345,0.427447834,0.580403991,0.750875545,0.911293297,1.012228312,1.040584668,0.984131788,0.849228317,0.665729059,0.488908056,0.385808519,0.387336096,0.490203391,0.666988362,0.870752343,1.056967209,1.190826748,1.255447908,1.245467692,1.179492181,1.092211843,1.019383317,0.973744576,0.94881358,0.929129842,0.904638032,0.875278367,0.843249081,0.813913175,0.816697764,0.848701756,0.917658074,1.021459691,1.144693644,1.254417789,1.320051465,1.341736459,1.333845642,1.318139888,1.310810892,1.307241436,1.29711099,1.267334365,1.214544451,1.143830611,1.063092105,0.978797938,0.901950795,0.846674448,0.831315905,0.862811729,0.925710622,0.995742294,1.053138699,1.085781161,1.102867329,1.117073867,1.139278527,1.17753692,1.236391152,1.312848917,1.37838754,1.420310432,1.432570133,1.419458117,1.404611578,1.409031049,1.439203939,1.49331295,1.563550811,1.641762266,1.723145375,1.802616916,1.865824703,1.883359257,1.839197503,1.7375903,1.598350142,1.448487462,1.308457831,1.178927312,1.056889821,0.948719312,0.86291367,0.803521375,0.757763832,0.728933031,0.711023672,0.707416659,0.727358699,0.7839779,0.878668472,0.993027449,1.099686466,1.173482278,1.194505036,1.159805372,1.073713062,0.941969742,0.788878681,0.63903516,0.514183947,0.440417255,0.436198596,0.504322528,0.635374492,0.796210738,0.938279186,1.017913972,1.018715702,0.957723782,0.862200056,0.767141573,0.691906328,0.626794626,0.541176,0.427632545,0.309694915,0.227600522,0.211531462,0.258665589,0.340150635,0.428482573,0.522126927,0.636548768,0.782599793,0.956206985,1.131406131,1.277477847,1.380839511,1.443296921,1.488507971,1.542526535,1.624491395,1.741244067,1.880882029,2.030766934,2.17126181,2.284311661,2.37009968,2.435727213,2.482238198,2.513097847,2.527420121,2.52690122,2.516907207,2.506565215,2.500961547,2.499310567,2.491777691,2.470290446,2.427673132,2.369232795,2.303401382,2.236673193,2.176870072,2.120677793,2.065187604,2.008163707,1.940649888,1.852644472,1.737643184,1.600144443,1.458263025,1.331908006,1.246145284,1.217557454,1.230772178,1.256722581,1.269437566,1.254653877,1.191875313,1.131942655,1.099635144,1.101324446,1.123167333,1.147384745,1.156426035,1.140484975,1.100334931,1.044804119,0.999960974,0.982400361,0.994207078,1.037180034,1.10840587,1.185962754,1.250950286,1.287908742,1.292153456,1.265848179,1.221647336,1.189670172,1.194247535,1.241250592,1.330570507,1.470596304,1.60091168,1.680813198,1.688992209,1.64102493,1.553555276,1.454409206,1.370949726,1.314958268,1.292485342,1.286023994,1.271995278,1.234015113,1.154127387,1.040380047,0.93932623,0.885978327,0.895770759,0.964354571,1.058078624,1.128299619,1.138506711,1.082395681,0.984719705,0.878220877,0.789498808,0.738602845,0.735146827,0.778414873,0.852645277,0.96178306,1.107824882,1.273885396,1.443912385,1.589390081,1.697713874,1.776879583,1.841654034,1.908130052,1.975407031,2.027890358,2.053790939,2.047501281,2.021722566,1.998469375,1.993480416,2.016000097,2.057716805,2.093231997,2.11082557,2.111842677,2.103633008,2.092943039,2.079893108,2.059030536,2.028282028,1.981881416,1.926166645,1.868985625,1.817936371,1.769888611,1.723554681,1.682140729,1.655010726,1.650290032,1.659873216,1.67271467,1.672124489,1.636526518,1.561117283,1.455235466,1.332782544,1.212071046,1.111339918,1.033993042,0.965628443,0.879225715,0.762746663,0.633395498,0.514565687,0.407081177,0.303277264,0.200183871,0.09906184,0.010416417,-0.051154952,-0.08212114,-0.083269313,-0.075716508,-0.064463183,-0.049264833,-0.027948512,0.005645138,0.053775674,0.11176226,0.174297851,0.23874579,0.304436179,0.367803386,0.42911646,0.49218551,0.560022016,0.626930333,0.677205468,0.704640527,0.717833024,0.725249396,0.735717087,0.755178548,0.778586569,0.797956054,0.807400507,0.793340366,0.762303661,0.716178978,0.676050397,0.657279525,0.655316593,0.661186227,0.663327746,0.651458178,0.6069998,0.522908742,0.404470592,0.262655857,0.122633119,0.013194869,-0.046459563,-0.051145766,-0.01310735,0.050554954,0.125627707,0.193110867,0.238180119,0.249528487,0.223648599,0.165051136,0.089333015,0.018901704,-0.041971042,-0.183670279,-0.332152299,-0.270451986,0.109954087,0.590747621,0.858194276,0.786713572,0.462429611,0.0159514,-0.416287059,-0.416287059
